Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC CENTROS,"623,000",473.62,"1,315",Oct-20,PUNGGOL CENTRAL,Resale,Strata,44,"14,159",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
D'NEST,"1,138,000","1,237.86",919,Oct-20,PASIR RIS GROVE,Resale,Strata,115,"9,896",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
THE WATERSIDE,"3,300,000","2,142.04","1,541",Oct-20,TANJONG RHU ROAD,Resale,Strata,199,"16,583",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
DAINTREE RESIDENCE,"1,852,220","1,119.46","1,655",Oct-20,TOH TUCK ROAD,New Sale,Strata,104,"17,810",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,002,000",592.02,"1,693",Oct-20,LORONG KISMIS,New Sale,Strata,55,"18,218",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
SHERWOOD CONDOMINIUM,"950,000",914.94,"1,038",Oct-20,JALAN JURONG KECHIL,Resale,Strata,85,"11,176",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
MALVERN SPRINGS,"1,372,000",990.29,"1,385",Oct-20,ONAN ROAD,Resale,Strata,92,"14,913",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
AMBER 45,"2,488,880","1,130.22","2,202",Oct-20,AMBER ROAD,New Sale,Strata,105,"23,704",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
GRANDEUR PARK RESIDENCES,"2,178,000","1,453.14","1,499",Oct-20,BEDOK SOUTH AVENUE 3,New Sale,Strata,135,"16,133",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,006,000",678.13,"1,483",Oct-20,TAMPINES LANE,New Sale,Strata,63,"15,968",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,805,300","1,119.46","1,613",Oct-20,SERANGOON NORTH VIEW,New Sale,Strata,104,"17,359",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,243,500",828.83,"1,500",Oct-20,SERANGOON NORTH VIEW,New Sale,Strata,77,"16,149",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
WATERFRONT ISLE,"1,538,000","1,259.39","1,221",Oct-20,BEDOK RESERVOIR ROAD,Resale,Strata,117,"13,145",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
WATERVIEW,"1,020,000","1,184.04",861,Oct-20,TAMPINES AVENUE 1,Resale,Strata,110,"9,273",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
JADESCAPE,"1,367,000",764.24,"1,789",Oct-20,SHUNFU ROAD,New Sale,Strata,71,"19,254",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
THE SHORE RESIDENCES,"1,430,000",882.65,"1,620",Oct-20,AMBER ROAD,Resale,Strata,82,"17,439",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,11 to 15
CHERRYHILL,"1,660,000","1,517.72","1,094",Oct-20,LORONG LEW LIAN,Resale,Strata,141,"11,773",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
FLAMINGO VALLEY,"2,350,000","1,593.07","1,475",Oct-20,SIGLAP ROAD,Resale,Strata,148,"15,878",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
PARC OLYMPIA,"1,150,000","1,162.51",989,Oct-20,FLORA DRIVE,Resale,Strata,108,"10,648",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
COSTA RHU,"1,250,000",990.29,"1,262",Oct-20,RHU CROSS,Resale,Strata,92,"13,587",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
FLAMINGO VALLEY,"2,630,000","1,872.94","1,404",Oct-20,SIGLAP ROAD,Resale,Strata,174,"15,115",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
KOVAN REGENCY,"1,330,000",979.52,"1,358",Oct-20,KOVAN RISE,Resale,Strata,91,"14,615",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE PALETTE,"1,170,000","1,151.75","1,016",Oct-20,PASIR RIS GROVE,Resale,Strata,107,"10,935",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,410,000","1,345.5","1,048",Oct-20,SENGKANG EAST AVENUE,Resale,Strata,125,"11,280",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
ESPIRA SUITES,"635,000",430.56,"1,475",Oct-20,LORONG G TELOK KURAU,Resale,Strata,40,"15,875",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
DUNMAN VIEW,"1,430,000","1,323.97","1,080",Oct-20,HAIG ROAD,Resale,Strata,123,"11,626",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
BRADDELL VIEW,"1,255,000","1,700.71",738,Oct-20,BRADDELL HILL,Resale,Strata,158,"7,943",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05
THE LUXURIE,"1,240,000","1,054.87","1,175",Oct-20,COMPASSVALE ROAD,Resale,Strata,98,"12,653",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE LUXURIE,"1,270,000","1,054.87","1,204",Oct-20,COMPASSVALE ROAD,Resale,Strata,98,"12,959",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
DAINTREE RESIDENCE,"1,691,880","1,001.05","1,690",Oct-20,TOH TUCK ROAD,New Sale,Strata,93,"18,192",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
KENSINGTON PARK CONDOMINIUM,"1,491,888","1,248.62","1,195",Oct-20,KENSINGTON PARK DRIVE,Resale,Strata,116,"12,861",-,Condominium,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
JADESCAPE,"998,000",527.44,"1,892",Oct-20,SHUNFU ROAD,New Sale,Strata,49,"20,367",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
THE MINTON,"1,170,000","1,108.69","1,055",Oct-20,HOUGANG STREET 11,Resale,Strata,103,"11,359",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THE JOVELL,"928,000",721.19,"1,287",Oct-20,FLORA DRIVE,New Sale,Strata,67,"13,851",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE SCALA,"1,250,000",904.18,"1,382",Oct-20,SERANGOON AVENUE 3,Resale,Strata,84,"14,881",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"890,000",592.02,"1,503",Oct-20,TAMPINES LANE,New Sale,Strata,55,"16,182",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
THOMSON GRAND,"1,280,000",968.76,"1,321",Oct-20,SIN MING WALK,Resale,Strata,90,"14,222",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,16 to 20
KOVAN MELODY,"1,350,000","1,216.33","1,110",Oct-20,KOVAN ROAD,Resale,Strata,113,"11,947",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,16 to 20
DOUBLE BAY RESIDENCES,"1,650,000","1,550.02","1,065",Oct-20,SIMEI STREET 4,Resale,Strata,144,"11,458",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
DOUBLE BAY RESIDENCES,"1,420,000","1,367.03","1,039",Oct-20,SIMEI STREET 4,Resale,Strata,127,"11,181",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
VIEW AT KISMIS,"1,055,000",592.02,"1,782",Oct-20,LORONG KISMIS,New Sale,Strata,55,"19,182",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
FORETT AT BUKIT TIMAH,"2,828,000","1,442.38","1,961",Oct-20,TOH TUCK ROAD,New Sale,Strata,134,"21,104",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
AMBER 45,"3,020,000","1,184.04","2,551",Oct-20,AMBER ROAD,New Sale,Strata,110,"27,455",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
VENEZIO,"1,500,000","1,388.56","1,080",Oct-20,UPPER EAST COAST ROAD,Resale,Strata,129,"11,628",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
THE TAPESTRY,"965,960",742.72,"1,301",Oct-20,TAMPINES STREET 86,New Sale,Strata,69,"13,999",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
MARTIA RESIDENCE,"1,980,000","1,948.28","1,016",Oct-20,MARTIA ROAD,Resale,Strata,181,"10,939",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
JADESCAPE,"1,372,700",764.24,"1,796",Oct-20,SHUNFU ROAD,New Sale,Strata,71,"19,334",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
LANDBAY CONDOMINIUM,"1,280,000",968.76,"1,321",Oct-20,JALAN HAJIJAH,Resale,Strata,90,"14,222",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE CASCADIA,"2,350,000","1,420.85","1,654",Oct-20,BUKIT TIMAH ROAD,Resale,Strata,132,"17,803",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE HILLFORD,"479,000",398.27,"1,203",Oct-20,JALAN JURONG KECHIL,Resale,Strata,37,"12,946",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
KEW GREEN,"2,000,000","3,132.32",639,Oct-20,KEW CRESCENT,Resale,Strata,291,"6,873",-,Condominium,1,99 yrs lease commencing from 1994,16,Outside Central Region,-
BOTANIQUE AT BARTLEY,"1,000,000",731.95,"1,366",Oct-20,UPPER PAYA LEBAR ROAD,Sub Sale,Strata,68,"14,706",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE BAYSHORE,"1,260,000","1,227.1","1,027",Oct-20,BAYSHORE ROAD,Resale,Strata,114,"11,053",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
FREESIA WOODS,"1,990,000","1,377.79","1,444",Oct-20,SUNSET WAY,Resale,Strata,128,"15,547",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE GLADES,"650,000",452.09,"1,438",Oct-20,BEDOK RISE,Resale,Strata,42,"15,476",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
VILLA MARINA,"1,160,000","1,130.22","1,026",Oct-20,JALAN SEMPADAN,Resale,Strata,105,"11,048",-,Condominium,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
RIO VISTA,"1,030,000","1,248.62",825,Oct-20,UPPER SERANGOON VIEW,Resale,Strata,116,"8,879",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
PALM ISLES,"1,040,000","1,119.46",929,Oct-20,FLORA DRIVE,Resale,Strata,104,"10,000",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
SAVANNAH CONDOPARK,"1,050,000","1,227.1",856,Oct-20,SIMEI RISE,Resale,Strata,114,"9,211",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
LA VILLE,"2,344,000","1,689.95","1,387",Oct-20,TANJONG RHU ROAD,Resale,Strata,157,"14,930",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
KOVAN MELODY,"1,350,000","1,173.28","1,151",Oct-20,KOVAN ROAD,Resale,Strata,109,"12,385",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,11 to 15
RIVER ISLES,"953,000",947.23,"1,006",Oct-20,EDGEDALE PLAINS,Resale,Strata,88,"10,830",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
D'ECOSIA,"2,250,000","2,292.73",981,Oct-20,STILL ROAD SOUTH,Resale,Strata,213,"10,563",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
FLO RESIDENCE,"1,180,000","1,227.1",962,Oct-20,PUNGGOL FIELD WALK,Resale,Strata,114,"10,351",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE PANORAMA,"690,000",452.09,"1,526",Oct-20,ANG MO KIO AVENUE 2,Resale,Strata,42,"16,429",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,125,000",742.72,"1,515",Oct-20,UPPER PAYA LEBAR ROAD,Sub Sale,Strata,69,"16,304",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE SPRINGBLOOM,"1,390,000","1,302.44","1,067",Oct-20,SERANGOON AVENUE 3,Resale,Strata,121,"11,488",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
CLOVER BY THE PARK,"1,710,000","1,216.33","1,406",Oct-20,BISHAN STREET 25,Resale,Strata,113,"15,133",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,36 to 40
THE JOVELL,"806,800",635.08,"1,270",Oct-20,FLORA DRIVE,New Sale,Strata,59,"13,675",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,000,000",678.13,"1,475",Oct-20,TAMPINES LANE,New Sale,Strata,63,"15,873",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"819,000",473.62,"1,729",Oct-20,SERANGOON NORTH AVENUE 1,New Sale,Strata,44,"18,614",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
FORETT AT BUKIT TIMAH,"1,400,000",721.19,"1,941",Oct-20,TOH TUCK ROAD,New Sale,Strata,67,"20,896",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
AMBER 45,"2,480,000","1,130.22","2,194",Oct-20,AMBER ROAD,New Sale,Strata,105,"23,619",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"855,200",495.14,"1,727",Oct-20,COMPASSVALE BOW,New Sale,Strata,46,"18,591",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
JADESCAPE,"1,353,000",764.24,"1,770",Oct-20,SHUNFU ROAD,New Sale,Strata,71,"19,056",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
AMBER PARK,"1,810,000",742.72,"2,437",Oct-20,AMBER GARDENS,New Sale,Strata,69,"26,232",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
TREASURE AT TAMPINES,"966,000",678.13,"1,425",Oct-20,TAMPINES LANE,New Sale,Strata,63,"15,333",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,367,000",904.18,"1,512",Oct-20,SERANGOON NORTH AVENUE 1,New Sale,Strata,84,"16,274",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,468,000","1,087.16","1,350",Oct-20,TAMPINES LANE,New Sale,Strata,101,"14,535",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,050,000",613.55,"1,711",Oct-20,SERANGOON NORTH VIEW,New Sale,Strata,57,"18,421",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,185,100",688.9,"1,720",Oct-20,SERANGOON NORTH VIEW,New Sale,Strata,64,"18,517",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
SEASIDE RESIDENCES,"2,221,758","1,087.16","2,044",Oct-20,SIGLAP LINK,New Sale,Strata,101,"21,998",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25
SEASIDE RESIDENCES,"2,058,800","1,087.16","1,894",Oct-20,SIGLAP LINK,New Sale,Strata,101,"20,384",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25
THE SANTORINI,"608,888",527.44,"1,154",Oct-20,TAMPINES STREET 86,Resale,Strata,49,"12,426",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,457,000",904.18,"1,611",Oct-20,SERANGOON NORTH AVENUE 1,New Sale,Strata,84,"17,345",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SYMPHONY HEIGHTS,"1,630,000","1,345.5","1,211",Oct-20,HUME AVENUE,Resale,Strata,125,"13,040",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
FORETT AT BUKIT TIMAH,"1,432,000",731.95,"1,956",Oct-20,TOH TUCK ROAD,New Sale,Strata,68,"21,059",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
OLLOI,"1,622,000",947.23,"1,712",Oct-20,LORONG 101 CHANGI,New Sale,Strata,88,"18,432",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,241,000",914.94,"1,356",Oct-20,HOUGANG AVENUE 7,New Sale,Strata,85,"14,600",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"962,000",678.13,"1,419",Oct-20,TAMPINES LANE,New Sale,Strata,63,"15,270",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
CENTRO RESIDENCES,"1,690,000","1,205.57","1,402",Oct-20,ANG MO KIO AVENUE 8,Resale,Strata,112,"15,089",-,Condominium,1,99 yrs lease commencing from 2007,20,Outside Central Region,16 to 20
BAYSHORE PARK,"1,230,000","1,173.28","1,048",Oct-20,BAYSHORE ROAD,Resale,Strata,109,"11,284",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
COASTLINE RESIDENCES,"2,589,000","1,108.69","2,335",Oct-20,AMBER ROAD,New Sale,Strata,103,"25,136",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CRISTALLO,"686,000",516.67,"1,328",Oct-20,LORONG K TELOK KURAU,Resale,Strata,48,"14,292",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,215,000","1,345.5",903,Oct-20,FLORA DRIVE,Resale,Strata,125,"9,720",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
SHEBA LODGE,"1,688,888","1,636.13","1,032",Oct-20,CARPMAEL ROAD,Resale,Strata,152,"11,111",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
BAYSHORE PARK,"2,850,000","3,799.69",750,Oct-20,BAYSHORE ROAD,Resale,Strata,353,"8,074",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
THE WATERSIDE,"3,588,000","2,400.37","1,495",Oct-20,TANJONG RHU ROAD,Resale,Strata,223,"16,090",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
LIVIA,"1,080,000","1,270.15",850,Oct-20,PASIR RIS GROVE,Resale,Strata,118,"9,153",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,025,000",656.6,"1,561",Oct-20,UPPER PAYA LEBAR ROAD,Sub Sale,Strata,61,"16,803",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
PARC VERA,"915,000",871.88,"1,049",Oct-20,HOUGANG STREET 32,Resale,Strata,81,"11,296",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
ENVIO,"1,230,000","1,011.82","1,216",Oct-20,JOO CHIAT PLACE,Resale,Strata,94,"13,085",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
WATERFRONT WAVES,"1,480,000","1,291.68","1,146",Oct-20,BEDOK RESERVOIR ROAD,Resale,Strata,120,"12,333",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10
JUPITER 18,"635,000",452.09,"1,405",Oct-20,LORONG 102 CHANGI,Resale,Strata,42,"15,119",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"2,368,000","1,668.42","1,419",Oct-20,TOH TUCK ROAD,Resale,Strata,155,"15,277",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
LA FIESTA,"970,000",753.48,"1,287",Oct-20,SENGKANG SQUARE,Resale,Strata,70,"13,857",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
BUTTERWORTH 8,"2,000,000","1,313.21","1,523",Oct-20,BUTTERWORTH LANE,Resale,Strata,122,"16,393",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
CASAFINA,"975,000","1,033.34",944,Oct-20,BEDOK SOUTH AVENUE 1,Resale,Strata,96,"10,156",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
RIVERVALE CREST,"720,000",936.47,769,Oct-20,RIVERVALE CRESCENT,Resale,Strata,87,"8,276",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,11 to 15
GRANDEUR 8,"1,250,000","1,248.62","1,001",Oct-20,ANG MO KIO CENTRAL 3,Resale,Strata,116,"10,776",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,06 to 10
RIPPLE BAY,"900,000",764.24,"1,178",Oct-20,PASIR RIS LINK,Resale,Strata,71,"12,676",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
DAINTREE RESIDENCE,"2,473,310","1,485.43","1,665",Oct-20,TOH TUCK ROAD,New Sale,Strata,138,"17,923",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE MINTON,"760,000",710.42,"1,070",Oct-20,HOUGANG STREET 11,Resale,Strata,66,"11,515",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
JADESCAPE,"1,856,000","1,151.75","1,611",Oct-20,SHUNFU ROAD,New Sale,Strata,107,"17,346",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"960,000","1,259.39",762,Oct-20,SIMEI RISE,Resale,Strata,117,"8,205",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"750,000","1,022.58",733,Oct-20,SIMEI RISE,Resale,Strata,95,"7,895",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
BISHAN PARK CONDOMINIUM,"1,320,000","1,323.97",997,Oct-20,SIN MING WALK,Resale,Strata,123,"10,732",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,01 to 05
EASTPOINT GREEN,"910,000","1,184.04",769,Oct-20,SIMEI STREET 3,Resale,Strata,110,"8,273",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
38 I SUITES,"730,000",452.09,"1,615",Oct-20,IPOH LANE,Resale,Strata,42,"17,381",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TREASURE AT TAMPINES,"1,355,000","1,033.34","1,311",Oct-20,TAMPINES LANE,New Sale,Strata,96,"14,115",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
STRATFORD COURT,"1,268,000","1,733",732,Oct-20,BEDOK RIA CRESCENT,Resale,Strata,161,"7,876",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
PARC PALAIS,"1,500,000","1,334.74","1,124",Oct-20,HUME AVENUE,Resale,Strata,124,"12,097",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"995,000",678.13,"1,467",Oct-20,TAMPINES LANE,New Sale,Strata,63,"15,794",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
BISHAN 8,"1,335,000","1,194.8","1,117",Oct-20,BISHAN STREET 21,Resale,Strata,111,"12,027",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,785,600","1,011.82","1,765",Oct-20,COMPASSVALE BOW,New Sale,Strata,94,"18,996",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
COSTA RHU,"1,625,000","1,399.32","1,161",Oct-20,RHU CROSS,Resale,Strata,130,"12,500",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
THE MINTON,"770,000",796.54,967,Oct-20,HOUGANG STREET 11,Resale,Strata,74,"10,405",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
